annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
CEL1,FRA,7BCEFGHJK,TR3,NONE,U10M,2015,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,O15M,2015,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,O10T15M,2015,7
CEL1,ENG,7BCEFGHJK,TR3,NONE,O10T15M,2015,2
CEL1,SCO,7BCEFGHJK,TR2,NONE,U10M,2015,1
CEL1,NIR,7BCEFGHJK,TR2,NONE,U10M,2015,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,U10M,2015,8
CEL1,ENG,7BCEFGHJK,TR2,NONE,U10M,2015,62
CEL1,SCO,7BCEFGHJK,TR2,NONE,O15M,2015,2
CEL1,NLD,7BCEFGHJK,TR2,NONE,O15M,2015,8
CEL1,NIR,7BCEFGHJK,TR2,NONE,O15M,2015,6
CEL1,IRL,7BCEFGHJK,TR2,NONE,O15M,2015,37
CEL1,GBJ,7BCEFGHJK,TR2,NONE,O15M,2015,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,O15M,2015,62
CEL1,ENG,7BCEFGHJK,TR2,NONE,O15M,2015,6
CEL1,BEL,7BCEFGHJK,TR2,NONE,O15M,2015,4
CEL1,IRL,7BCEFGHJK,TR2,NONE,O10T15M,2015,17
CEL1,GBG,7BCEFGHJK,TR2,NONE,O10T15M,2015,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,O10T15M,2015,68
CEL1,ENG,7BCEFGHJK,TR2,NONE,O10T15M,2015,55
CEL1,NIR,7BCEFGHJK,TR1,NONE,U10M,2015,1
CEL1,ENG,7BCEFGHJK,TR1,NONE,U10M,2015,23
CEL1,SCO,7BCEFGHJK,TR1,NONE,O15M,2015,8
CEL1,NIR,7BCEFGHJK,TR1,NONE,O15M,2015,1
CEL1,IRL,7BCEFGHJK,TR1,NONE,O15M,2015,73
CEL1,FRA,7BCEFGHJK,TR1,NONE,O15M,2015,46
CEL1,ESP,7BCEFGHJK,TR1,NONE,O15M,2015,19
CEL1,ENG,7BCEFGHJK,TR1,NONE,O15M,2015,9
CEL1,IRL,7BCEFGHJK,TR1,NONE,O10T15M,2015,5
CEL1,FRA,7BCEFGHJK,TR1,NONE,O10T15M,2015,2
CEL1,ENG,7BCEFGHJK,TR1,NONE,O10T15M,2015,18
CEL1,SCO,7BCEFGHJK,POTS,NONE,U10M,2015,1
CEL1,NIR,7BCEFGHJK,POTS,NONE,U10M,2015,1
CEL1,GBJ,7BCEFGHJK,POTS,NONE,U10M,2015,2
CEL1,GBG,7BCEFGHJK,POTS,NONE,U10M,2015,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,U10M,2015,150
CEL1,ENG,7BCEFGHJK,POTS,NONE,U10M,2015,216
CEL1,IRL,7BCEFGHJK,POTS,NONE,O15M,2015,1
CEL1,IOM,7BCEFGHJK,POTS,NONE,O15M,2015,1
CEL1,GBG,7BCEFGHJK,POTS,NONE,O15M,2015,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O15M,2015,12
CEL1,ENG,7BCEFGHJK,POTS,NONE,O15M,2015,6
CEL1,DEU,7BCEFGHJK,POTS,NONE,O15M,2015,1
CEL1,SCO,7BCEFGHJK,POTS,NONE,O10T15M,2015,1
CEL1,NIR,7BCEFGHJK,POTS,NONE,O10T15M,2015,1
CEL1,IRL,7BCEFGHJK,POTS,NONE,O10T15M,2015,29
CEL1,GBG,7BCEFGHJK,POTS,NONE,O10T15M,2015,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O10T15M,2015,51
CEL1,ENG,7BCEFGHJK,POTS,NONE,O10T15M,2015,32
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,U10M,2015,1
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,U10M,2015,1
CEL1,LTU,7BCEFGHJK,PEL_TRAWL,NONE,O40M,2015,1
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,10
CEL1,NLD,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,5
CEL1,NIR,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,2
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,42
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,30
CEL1,ESP,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,1
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,3
CEL1,DNK,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,6
CEL1,DEU,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2015,4
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2015,3
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2015,2
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2015,3
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O15M,2015,18
CEL1,ESP,7BCEFGHJK,PEL_SEINE,NONE,O15M,2015,1
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2015,5
CEL1,ENG,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2015,3
CEL1,FRA,7BCEFGHJK,OTTER,NONE,U10M,2015,3
CEL1,ENG,7BCEFGHJK,OTTER,NONE,U10M,2015,1
CEL1,SCO,7BCEFGHJK,OTTER,NONE,O15M,2015,1
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O15M,2015,1
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O15M,2015,1
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O15M,2015,2
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O10T15M,2015,1
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O10T15M,2015,8
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O10T15M,2015,1
CEL1,SCO,7BCEFGHJK,NONE,NONE,U10M,2015,1
CEL1,IRL,7BCEFGHJK,NONE,NONE,O15M,2015,1
CEL1,DNK,7BCEFGHJK,NONE,NONE,O15M,2015,1
CEL1,FRA,7BCEFGHJK,LL1,NONE,U10M,2015,57
CEL1,ENG,7BCEFGHJK,LL1,NONE,U10M,2015,211
CEL1,SCO,7BCEFGHJK,LL1,NONE,O15M,2015,6
CEL1,FRA,7BCEFGHJK,LL1,NONE,O15M,2015,11
CEL1,ESP,7BCEFGHJK,LL1,NONE,O15M,2015,36
CEL1,ENG,7BCEFGHJK,LL1,NONE,O15M,2015,3
CEL1,IRL,7BCEFGHJK,LL1,NONE,O10T15M,2015,6
CEL1,FRA,7BCEFGHJK,LL1,NONE,O10T15M,2015,14
CEL1,ENG,7BCEFGHJK,LL1,NONE,O10T15M,2015,6
CEL1,FRA,7BCEFGHJK,GT1,NONE,U10M,2015,18
CEL1,ENG,7BCEFGHJK,GT1,NONE,U10M,2015,1
CEL1,IRL,7BCEFGHJK,GT1,NONE,O15M,2015,2
CEL1,FRA,7BCEFGHJK,GT1,NONE,O15M,2015,14
CEL1,ENG,7BCEFGHJK,GT1,NONE,O15M,2015,6
CEL1,IRL,7BCEFGHJK,GT1,NONE,O10T15M,2015,2
CEL1,FRA,7BCEFGHJK,GT1,NONE,O10T15M,2015,28
CEL1,ENG,7BCEFGHJK,GT1,NONE,O10T15M,2015,4
CEL1,SCO,7BCEFGHJK,GN1,NONE,U10M,2015,1
CEL1,GBJ,7BCEFGHJK,GN1,NONE,U10M,2015,1
CEL1,FRA,7BCEFGHJK,GN1,NONE,U10M,2015,25
CEL1,ENG,7BCEFGHJK,GN1,NONE,U10M,2015,124
CEL1,SCO,7BCEFGHJK,GN1,NONE,O15M,2015,3
CEL1,IRL,7BCEFGHJK,GN1,NONE,O15M,2015,5
CEL1,FRA,7BCEFGHJK,GN1,NONE,O15M,2015,18
CEL1,ESP,7BCEFGHJK,GN1,NONE,O15M,2015,4
CEL1,ENG,7BCEFGHJK,GN1,NONE,O15M,2015,8
CEL1,DEU,7BCEFGHJK,GN1,NONE,O15M,2015,3
CEL1,IRL,7BCEFGHJK,GN1,NONE,O10T15M,2015,11
CEL1,FRA,7BCEFGHJK,GN1,NONE,O10T15M,2015,24
CEL1,ENG,7BCEFGHJK,GN1,NONE,O10T15M,2015,7
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,U10M,2015,1
CEL1,NIR,7BCEFGHJK,DREDGE,NONE,U10M,2015,2
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,U10M,2015,84
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,U10M,2015,21
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O15M,2015,13
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O15M,2015,7
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O15M,2015,13
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O15M,2015,13
CEL1,BEL,7BCEFGHJK,DREDGE,NONE,O15M,2015,1
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O10T15M,2015,1
CEL1,NIR,7BCEFGHJK,DREDGE,NONE,O10T15M,2015,4
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O10T15M,2015,2
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O10T15M,2015,140
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O10T15M,2015,28
CEL1,ENG,7BCEFGHJK,DEM_SEINE,NONE,U10M,2015,3
CEL1,ENG,7BCEFGHJK,DEM_SEINE,NONE,O10T15M,2015,2
CEL1,IRL,7BCEFGHJK,BT2,NONE,O15M,2015,13
CEL1,FRA,7BCEFGHJK,BT2,NONE,O15M,2015,5
CEL1,ENG,7BCEFGHJK,BT2,NONE,O15M,2015,41
CEL1,BEL,7BCEFGHJK,BT2,NONE,O15M,2015,28
CEL1,FRA,7BCEFGHJK,BT2,NONE,O10T15M,2015,2
CEL1,ENG,7BCEFGHJK,BT2,NONE,O10T15M,2015,2
CEL1,ENG,7BCEFGHJK,BEAM,NONE,U10M,2015,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O15M,2015,1
CEL1,BEL,7BCEFGHJK,BEAM,NONE,O15M,2015,9
CEL1,FRA,7BCEFGHJK,TR3,NONE,U10M,2014,4
CEL1,ENG,7BCEFGHJK,TR3,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,O15M,2014,1
CEL1,ENG,7BCEFGHJK,TR3,NONE,O15M,2014,1
CEL1,IRL,7BCEFGHJK,TR3,NONE,O10T15M,2014,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,O10T15M,2014,15
CEL1,ENG,7BCEFGHJK,TR3,NONE,O10T15M,2014,3
CEL1,FRA,7BCEFGHJK,TR2,NONE,U10M,2014,17
CEL1,ENG,7BCEFGHJK,TR2,NONE,U10M,2014,101
CEL1,SCO,7BCEFGHJK,TR2,NONE,O15M,2014,2
CEL1,NLD,7BCEFGHJK,TR2,NONE,O15M,2014,3
CEL1,NIR,7BCEFGHJK,TR2,NONE,O15M,2014,6
CEL1,IRL,7BCEFGHJK,TR2,NONE,O15M,2014,29
CEL1,GBJ,7BCEFGHJK,TR2,NONE,O15M,2014,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,O15M,2014,67
CEL1,ESP,7BCEFGHJK,TR2,NONE,O15M,2014,14
CEL1,ENG,7BCEFGHJK,TR2,NONE,O15M,2014,4
CEL1,BEL,7BCEFGHJK,TR2,NONE,O15M,2014,6
CEL1,IRL,7BCEFGHJK,TR2,NONE,O10T15M,2014,22
CEL1,GBG,7BCEFGHJK,TR2,NONE,O10T15M,2014,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,O10T15M,2014,76
CEL1,ENG,7BCEFGHJK,TR2,NONE,O10T15M,2014,50
CEL1,FRA,7BCEFGHJK,TR1,NONE,U10M,2014,1
CEL1,ENG,7BCEFGHJK,TR1,NONE,U10M,2014,44
CEL1,SCO,7BCEFGHJK,TR1,NONE,O15M,2014,3
CEL1,NIR,7BCEFGHJK,TR1,NONE,O15M,2014,1
CEL1,IRL,7BCEFGHJK,TR1,NONE,O15M,2014,59
CEL1,FRA,7BCEFGHJK,TR1,NONE,O15M,2014,96
CEL1,ESP,7BCEFGHJK,TR1,NONE,O15M,2014,16
CEL1,ENG,7BCEFGHJK,TR1,NONE,O15M,2014,9
CEL1,IRL,7BCEFGHJK,TR1,NONE,O10T15M,2014,8
CEL1,FRA,7BCEFGHJK,TR1,NONE,O10T15M,2014,2
CEL1,ENG,7BCEFGHJK,TR1,NONE,O10T15M,2014,20
CEL1,SCO,7BCEFGHJK,POTS,NONE,U10M,2014,1
CEL1,NIR,7BCEFGHJK,POTS,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,U10M,2014,231
CEL1,ENG,7BCEFGHJK,POTS,NONE,U10M,2014,220
CEL1,IRL,7BCEFGHJK,POTS,NONE,O15M,2014,1
CEL1,IOM,7BCEFGHJK,POTS,NONE,O15M,2014,1
CEL1,GBG,7BCEFGHJK,POTS,NONE,O15M,2014,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O15M,2014,13
CEL1,ENG,7BCEFGHJK,POTS,NONE,O15M,2014,6
CEL1,DEU,7BCEFGHJK,POTS,NONE,O15M,2014,1
CEL1,SCO,7BCEFGHJK,POTS,NONE,O10T15M,2014,1
CEL1,IRL,7BCEFGHJK,POTS,NONE,O10T15M,2014,22
CEL1,GBG,7BCEFGHJK,POTS,NONE,O10T15M,2014,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O10T15M,2014,85
CEL1,ENG,7BCEFGHJK,POTS,NONE,O10T15M,2014,29
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,U10M,2014,1
CEL1,LTU,7BCEFGHJK,PEL_TRAWL,NONE,O40M,2014,1
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,10
CEL1,NLD,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,6
CEL1,NIR,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,2
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,41
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,39
CEL1,ESP,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,1
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,3
CEL1,DNK,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,6
CEL1,DEU,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2014,4
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2014,4
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2014,3
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2014,3
CEL1,ENG,7BCEFGHJK,PEL_SEINE,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O15M,2014,18
CEL1,ESP,7BCEFGHJK,PEL_SEINE,NONE,O15M,2014,12
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2014,5
CEL1,ENG,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2014,3
CEL1,FRA,7BCEFGHJK,OTTER,NONE,U10M,2014,3
CEL1,ENG,7BCEFGHJK,OTTER,NONE,U10M,2014,2
CEL1,SCO,7BCEFGHJK,OTTER,NONE,O15M,2014,7
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O15M,2014,1
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O15M,2014,1
CEL1,ESP,7BCEFGHJK,OTTER,NONE,O15M,2014,1
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O15M,2014,3
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O10T15M,2014,9
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O10T15M,2014,4
CEL1,FRA,7BCEFGHJK,NONE,NONE,U10M,2014,30
CEL1,SCO,7BCEFGHJK,NONE,NONE,O15M,2014,1
CEL1,IRL,7BCEFGHJK,NONE,NONE,O15M,2014,2
CEL1,FRA,7BCEFGHJK,NONE,NONE,O10T15M,2014,7
CEL1,SCO,7BCEFGHJK,LL1,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,LL1,NONE,U10M,2014,143
CEL1,ENG,7BCEFGHJK,LL1,NONE,U10M,2014,245
CEL1,SCO,7BCEFGHJK,LL1,NONE,O15M,2014,5
CEL1,FRA,7BCEFGHJK,LL1,NONE,O15M,2014,9
CEL1,ESP,7BCEFGHJK,LL1,NONE,O15M,2014,142
CEL1,ENG,7BCEFGHJK,LL1,NONE,O15M,2014,3
CEL1,IRL,7BCEFGHJK,LL1,NONE,O10T15M,2014,10
CEL1,FRA,7BCEFGHJK,LL1,NONE,O10T15M,2014,22
CEL1,ESP,7BCEFGHJK,LL1,NONE,O10T15M,2014,14
CEL1,ENG,7BCEFGHJK,LL1,NONE,O10T15M,2014,8
CEL1,FRA,7BCEFGHJK,GT1,NONE,U10M,2014,31
CEL1,ENG,7BCEFGHJK,GT1,NONE,U10M,2014,1
CEL1,IRL,7BCEFGHJK,GT1,NONE,O15M,2014,1
CEL1,FRA,7BCEFGHJK,GT1,NONE,O15M,2014,14
CEL1,ENG,7BCEFGHJK,GT1,NONE,O15M,2014,5
CEL1,IRL,7BCEFGHJK,GT1,NONE,O10T15M,2014,4
CEL1,FRA,7BCEFGHJK,GT1,NONE,O10T15M,2014,30
CEL1,ENG,7BCEFGHJK,GT1,NONE,O10T15M,2014,2
CEL1,SCO,7BCEFGHJK,GN1,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,GN1,NONE,U10M,2014,30
CEL1,ENG,7BCEFGHJK,GN1,NONE,U10M,2014,138
CEL1,SCO,7BCEFGHJK,GN1,NONE,O15M,2014,2
CEL1,IRL,7BCEFGHJK,GN1,NONE,O15M,2014,6
CEL1,FRA,7BCEFGHJK,GN1,NONE,O15M,2014,16
CEL1,ESP,7BCEFGHJK,GN1,NONE,O15M,2014,3
CEL1,ENG,7BCEFGHJK,GN1,NONE,O15M,2014,7
CEL1,DEU,7BCEFGHJK,GN1,NONE,O15M,2014,3
CEL1,IRL,7BCEFGHJK,GN1,NONE,O10T15M,2014,13
CEL1,FRA,7BCEFGHJK,GN1,NONE,O10T15M,2014,31
CEL1,ESP,7BCEFGHJK,GN1,NONE,O10T15M,2014,1
CEL1,ENG,7BCEFGHJK,GN1,NONE,O10T15M,2014,12
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,U10M,2014,96
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,U10M,2014,22
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O15M,2014,13
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O15M,2014,7
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O15M,2014,17
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O15M,2014,15
CEL1,BEL,7BCEFGHJK,DREDGE,NONE,O15M,2014,1
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O10T15M,2014,1
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O10T15M,2014,4
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O10T15M,2014,146
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O10T15M,2014,26
CEL1,ENG,7BCEFGHJK,DEM_SEINE,NONE,U10M,2014,1
CEL1,FRA,7BCEFGHJK,BT2,NONE,U10M,2014,1
CEL1,IRL,7BCEFGHJK,BT2,NONE,O15M,2014,13
CEL1,FRA,7BCEFGHJK,BT2,NONE,O15M,2014,3
CEL1,ENG,7BCEFGHJK,BT2,NONE,O15M,2014,41
CEL1,BEL,7BCEFGHJK,BT2,NONE,O15M,2014,32
CEL1,FRA,7BCEFGHJK,BT2,NONE,O10T15M,2014,2
CEL1,ENG,7BCEFGHJK,BT2,NONE,O10T15M,2014,3
CEL1,ENG,7BCEFGHJK,BT1,NONE,O15M,2014,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O15M,2014,2
CEL1,BEL,7BCEFGHJK,BEAM,NONE,O15M,2014,14
CEL1,FRA,7BCEFGHJK,TR3,NONE,U10M,2013,5
CEL1,ENG,7BCEFGHJK,TR3,NONE,U10M,2013,1
CEL1,IRL,7BCEFGHJK,TR3,NONE,O15M,2013,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,O15M,2013,1
CEL1,IRL,7BCEFGHJK,TR3,NONE,O10T15M,2013,2
CEL1,FRA,7BCEFGHJK,TR3,NONE,O10T15M,2013,7
CEL1,ENG,7BCEFGHJK,TR3,NONE,O10T15M,2013,1
CEL1,GBG,7BCEFGHJK,TR2,NONE,U10M,2013,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,U10M,2013,21
CEL1,ENG,7BCEFGHJK,TR2,NONE,U10M,2013,91
CEL1,SCO,7BCEFGHJK,TR2,NONE,O15M,2013,5
CEL1,NLD,7BCEFGHJK,TR2,NONE,O15M,2013,8
CEL1,NIR,7BCEFGHJK,TR2,NONE,O15M,2013,7
CEL1,IRL,7BCEFGHJK,TR2,NONE,O15M,2013,28
CEL1,GBJ,7BCEFGHJK,TR2,NONE,O15M,2013,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,O15M,2013,69
CEL1,ESP,7BCEFGHJK,TR2,NONE,O15M,2013,20
CEL1,ENG,7BCEFGHJK,TR2,NONE,O15M,2013,5
CEL1,BEL,7BCEFGHJK,TR2,NONE,O15M,2013,6
CEL1,IRL,7BCEFGHJK,TR2,NONE,O10T15M,2013,25
CEL1,GBG,7BCEFGHJK,TR2,NONE,O10T15M,2013,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,O10T15M,2013,87
CEL1,ENG,7BCEFGHJK,TR2,NONE,O10T15M,2013,48
CEL1,SCO,7BCEFGHJK,TR1,NONE,U10M,2013,1
CEL1,FRA,7BCEFGHJK,TR1,NONE,U10M,2013,1
CEL1,ENG,7BCEFGHJK,TR1,NONE,U10M,2013,9
CEL1,SCO,7BCEFGHJK,TR1,NONE,O15M,2013,5
CEL1,NLD,7BCEFGHJK,TR1,NONE,O15M,2013,1
CEL1,NIR,7BCEFGHJK,TR1,NONE,O15M,2013,3
CEL1,IRL,7BCEFGHJK,TR1,NONE,O15M,2013,50
CEL1,FRA,7BCEFGHJK,TR1,NONE,O15M,2013,96
CEL1,ESP,7BCEFGHJK,TR1,NONE,O15M,2013,21
CEL1,ENG,7BCEFGHJK,TR1,NONE,O15M,2013,9
CEL1,BEL,7BCEFGHJK,TR1,NONE,O15M,2013,1
CEL1,IRL,7BCEFGHJK,TR1,NONE,O10T15M,2013,8
CEL1,FRA,7BCEFGHJK,TR1,NONE,O10T15M,2013,1
CEL1,ENG,7BCEFGHJK,TR1,NONE,O10T15M,2013,23
CEL1,SCO,7BCEFGHJK,POTS,NONE,U10M,2013,2
CEL1,GBG,7BCEFGHJK,POTS,NONE,U10M,2013,2
CEL1,FRA,7BCEFGHJK,POTS,NONE,U10M,2013,227
CEL1,ENG,7BCEFGHJK,POTS,NONE,U10M,2013,197
CEL1,IRL,7BCEFGHJK,POTS,NONE,O15M,2013,1
CEL1,IOM,7BCEFGHJK,POTS,NONE,O15M,2013,1
CEL1,GBG,7BCEFGHJK,POTS,NONE,O15M,2013,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O15M,2013,16
CEL1,ENG,7BCEFGHJK,POTS,NONE,O15M,2013,7
CEL1,DEU,7BCEFGHJK,POTS,NONE,O15M,2013,1
CEL1,SCO,7BCEFGHJK,POTS,NONE,O10T15M,2013,1
CEL1,IRL,7BCEFGHJK,POTS,NONE,O10T15M,2013,38
CEL1,GBG,7BCEFGHJK,POTS,NONE,O10T15M,2013,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O10T15M,2013,79
CEL1,ENG,7BCEFGHJK,POTS,NONE,O10T15M,2013,26
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,U10M,2013,4
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,5
CEL1,NLD,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,8
CEL1,NIR,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,2
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,43
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,37
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,3
CEL1,DNK,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,5
CEL1,DEU,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2013,4
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2013,4
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2013,8
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2013,3
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,U10M,2013,1
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O15M,2013,12
CEL1,ESP,7BCEFGHJK,PEL_SEINE,NONE,O15M,2013,2
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2013,4
CEL1,ENG,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2013,2
CEL1,FRA,7BCEFGHJK,OTTER,NONE,U10M,2013,3
CEL1,ENG,7BCEFGHJK,OTTER,NONE,U10M,2013,1
CEL1,SCO,7BCEFGHJK,OTTER,NONE,O15M,2013,6
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O15M,2013,2
